date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:31:47	4138/4138	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4b3-102a%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/01/product-125-167x167.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/01/product-125-167x167.jpg	(from http://alfafox.site/WP/exzo/product/your-perfect-sound/)
12:31:48	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Nov%202022%2007:01:47%20GMT	http://alfafox.site/WP/exzo/?p=2169	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/index924f.html	(from http://alfafox.site/WP/exzo/our-services/)
12:31:49	2209/2209	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Nov%202022%2007:01:47%20GMT	http://alfafox.site/WP/exzo/wp-json/oembed/1.0/embed?url=http%3A%2F%2Falfafox.site%2FWP%2Fexzo%2Four-services%2F	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-json/oembed/1.0/embede860.json	(from http://alfafox.site/WP/exzo/our-services/)
12:31:49	920/920	---M--	200	added ('OK')	image/png	etag:%2258cff4b2-398%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/01/icon-26.png	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/01/icon-26.png	(from http://alfafox.site/WP/exzo/our-services/)
12:31:49	1389/1389	---M--	200	added ('OK')	image/png	etag:%2258cff4bb-56d%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/01/icon-27.png	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/01/icon-27.png	(from http://alfafox.site/WP/exzo/our-services/)
12:31:52	33241/33241	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4bc-81d9%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/01/background-23.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/01/background-23.jpg	(from http://alfafox.site/WP/exzo/our-services/)
12:31:52	18242/18242	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4bc-4742%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/01/thumbnail-34-1.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/01/thumbnail-34-1.jpg	(from http://alfafox.site/WP/exzo/our-services/)
12:31:56	46493/46493	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4d6-b59d%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/12/background-18.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/12/background-18.jpg	(from http://alfafox.site/WP/exzo/our-services/)
12:31:58	33135/33135	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4ae-816f%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/02/thumbnail-77-848x438.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/02/thumbnail-77-848x438.jpg	(from http://alfafox.site/WP/exzo/category/blog/)
12:31:59	110022/110022	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2007:01:57%20GMT	http://alfafox.site/WP/exzo/2017/02/06/donec-dapibus-efficitur-odio-nec-molestie-ante-tristique-vel-4/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/2017/02/06/donec-dapibus-efficitur-odio-nec-molestie-ante-tristique-vel-4/index.html	(from http://alfafox.site/WP/exzo/category/blog/)
12:32:02	32027/32027	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4af-7d1b%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/02/thumbnail-79.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/02/thumbnail-79.jpg	(from http://alfafox.site/WP/exzo/category/blog/)
12:32:03	109716/109716	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2007:02:01%20GMT	http://alfafox.site/WP/exzo/2017/02/06/donec-dapibus-efficitur-odio-nec-molestie-ante-tristique-vel-3/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/2017/02/06/donec-dapibus-efficitur-odio-nec-molestie-ante-tristique-vel-3/index.html	(from http://alfafox.site/WP/exzo/category/blog/)
12:32:05	157373/157373	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4b5-266bd%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/01/background-22.jpg?id=2178	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/01/background-22d4b7.jpg	(from http://alfafox.site/WP/exzo/our-services/)
12:32:05	48510/48510	---MC-	200	added ('OK')	application/rss+xml	etag:%223ab88ad975c5161fe144e0048eb69be9%22	http://alfafox.site/WP/exzo/category/blog/feed/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/category/blog/feed/index.html	(from http://alfafox.site/WP/exzo/category/blog/)
12:32:07	43693/43693	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4ae-aaad%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/02/thumbnail-77.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/02/thumbnail-77.jpg	(from http://alfafox.site/WP/exzo/category/blog/)
12:32:07	103926/103926	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2007:02:05%20GMT	http://alfafox.site/WP/exzo/2017/02/05/donec-dapibus-efficitur-odio-nec-molestie-ante-tristique-vel-2/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/2017/02/05/donec-dapibus-efficitur-odio-nec-molestie-ante-tristique-vel-2/index.html	(from http://alfafox.site/WP/exzo/category/blog/)
12:32:09	110679/110679	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2007:02:07%20GMT	http://alfafox.site/WP/exzo/2017/02/05/donec-dapibus-efficitur-odio-nec-molestie-ante-tristique-vel/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/2017/02/05/donec-dapibus-efficitur-odio-nec-molestie-ante-tristique-vel/index.html	(from http://alfafox.site/WP/exzo/category/blog/)
12:32:11	81070/81070	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2007:02:09%20GMT	http://alfafox.site/WP/exzo/2009/09/05/edge-case-no-title/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/2009/09/05/edge-case-no-title/index.html	(from http://alfafox.site/WP/exzo/category/blog/)
12:32:12	85709/85709	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2007:02:10%20GMT	http://alfafox.site/WP/exzo/author/themedemos/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/author/themedemos/index.html	(from http://alfafox.site/WP/exzo/category/blog/)
12:32:12	58725/58725	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4ae-e565%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/02/thumbnail-78.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/02/thumbnail-78.jpg	(from http://alfafox.site/WP/exzo/category/blog/)
12:32:12	42638/42638	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4af-a68e%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/02/thumbnail-78-848x438.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/02/thumbnail-78-848x438.jpg	(from http://alfafox.site/WP/exzo/category/blog/)
12:32:14	80394/80394	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2007:02:12%20GMT	http://alfafox.site/WP/exzo/2009/05/15/edge-case-nested-and-mixed-lists/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/2009/05/15/edge-case-nested-and-mixed-lists/index.html	(from http://alfafox.site/WP/exzo/category/blog/)
12:32:14	110874/110874	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2007:02:12%20GMT	http://alfafox.site/WP/exzo/2009/08/06/edge-case-no-content/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/2009/08/06/edge-case-no-content/index.html	(from http://alfafox.site/WP/exzo/category/blog/)
12:32:14	44219/44219	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4ae-acbb%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/02/thumbnail-79-848x438.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/02/thumbnail-79-848x438.jpg	(from http://alfafox.site/WP/exzo/category/blog/)
12:32:14	2383/2383	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Nov%202022%2007:02:13%20GMT	http://alfafox.site/WP/exzo/wp-json/oembed/1.0/embed?url=http%3A%2F%2Falfafox.site%2FWP%2Fexzo%2F2017%2F02%2F06%2Fblogdetail%2F	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-json/oembed/1.0/embed9f13.json	(from http://alfafox.site/WP/exzo/2017/02/06/blogdetail/)
12:32:15	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Nov%202022%2007:02:14%20GMT	http://alfafox.site/WP/exzo/?p=2610	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/indexe563.html	(from http://alfafox.site/WP/exzo/2017/02/06/blogdetail/)
12:32:15	4100/4100	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4c9-1004%22	http://alfafox.site/WP/exzo/wp-content/uploads/2013/03/soworthloving-wallpaper-370x229.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2013/03/soworthloving-wallpaper-370x229.jpg	(from http://alfafox.site/WP/exzo/2017/02/06/blogdetail/)
12:32:16	97716/97716	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2007:02:15%20GMT	http://alfafox.site/WP/exzo/2017/02/05/donec-dapibus-efficitur-odio-nec-molestie-ante-tristique-vel/thumbnail-79/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/2017/02/05/donec-dapibus-efficitur-odio-nec-molestie-ante-tristique-vel/thumbnail-79/index.html	(from http://alfafox.site/WP/exzo/2017/02/06/blogdetail/)
12:32:16	5918/5918	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4c8-171e%22	http://alfafox.site/WP/exzo/wp-content/uploads/2013/03/featured-image-vertical-300x229.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2013/03/featured-image-vertical-300x229.jpg	(from http://alfafox.site/WP/exzo/2017/02/06/blogdetail/)
12:32:16	3637/3637	---MC-	200	added ('OK')	application/rss+xml	etag:%2230d5620693eab3320fd3334cb143ff49%22	http://alfafox.site/WP/exzo/2017/02/06/blogdetail/feed/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/2017/02/06/blogdetail/feed/index.html	(from http://alfafox.site/WP/exzo/2017/02/06/blogdetail/)
12:32:16	47109/47109	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4ad-b805%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/02/thumbnail-78-848x450.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/02/thumbnail-78-848x450.jpg	(from http://alfafox.site/WP/exzo/2017/02/06/blogdetail/)
12:32:16	1424/1424	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4af-590%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/02/avatar_user_13_1486460450.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/02/avatar_user_13_1486460450.jpg	(from http://alfafox.site/WP/exzo/2017/02/06/blogdetail/)
12:32:17	97712/97712	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2007:02:16%20GMT	http://alfafox.site/WP/exzo/2017/02/05/donec-dapibus-efficitur-odio-nec-molestie-ante-tristique-vel/thumbnail-77/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/2017/02/05/donec-dapibus-efficitur-odio-nec-molestie-ante-tristique-vel/thumbnail-77/index.html	(from http://alfafox.site/WP/exzo/2017/02/06/blogdetail/)
12:32:18	97720/97720	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2007:02:16%20GMT	http://alfafox.site/WP/exzo/2017/02/05/donec-dapibus-efficitur-odio-nec-molestie-ante-tristique-vel/thumbnail-78/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/2017/02/05/donec-dapibus-efficitur-odio-nec-molestie-ante-tristique-vel/thumbnail-78/index.html	(from http://alfafox.site/WP/exzo/2017/02/06/blogdetail/)
12:32:18	79747/79747	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2007:02:17%20GMT	http://alfafox.site/WP/exzo/2013/01/10/markup-image-alignment/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/2013/01/10/markup-image-alignment/index.html	(from http://alfafox.site/WP/exzo/2017/02/06/blogdetail/)
12:32:18	1253/1253	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4af-4e5%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/02/avatar_user_14_1486460353.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/02/avatar_user_14_1486460353.jpg	(from http://alfafox.site/WP/exzo/2017/02/06/blogdetail/)
12:32:20	73561/73561	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2007:02:17%20GMT	http://alfafox.site/WP/exzo/2012/03/15/template-featured-image-vertical/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/2012/03/15/template-featured-image-vertical/index.html	(from http://alfafox.site/WP/exzo/2017/02/06/blogdetail/)
12:32:20	1379/1379	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4ae-563%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/02/avatar_user_15_1486460477.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/02/avatar_user_15_1486460477.jpg	(from http://alfafox.site/WP/exzo/2017/02/06/blogdetail/)
12:32:20	114481/114481	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2007:02:17%20GMT	http://alfafox.site/WP/exzo/2017/02/06/blogdetail/?replytocom=38	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/2017/02/06/blogdetail/indexb901.html	(from http://alfafox.site/WP/exzo/2017/02/06/blogdetail/)
12:32:20	114454/114454	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2007:02:18%20GMT	http://alfafox.site/WP/exzo/2017/02/06/blogdetail/?replytocom=39	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/2017/02/06/blogdetail/indexbed3.html	(from http://alfafox.site/WP/exzo/2017/02/06/blogdetail/)
12:32:20	114491/114491	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2007:02:19%20GMT	http://alfafox.site/WP/exzo/2017/02/06/blogdetail/?replytocom=40	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/2017/02/06/blogdetail/index5cd6.html	(from http://alfafox.site/WP/exzo/2017/02/06/blogdetail/)
12:32:21	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Nov%202022%2007:02:20%20GMT	http://alfafox.site/WP/exzo/?p=2198	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/indexd293.html	(from http://alfafox.site/WP/exzo/some-good-images/)
12:32:21	2241/2241	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Nov%202022%2007:02:20%20GMT	http://alfafox.site/WP/exzo/wp-json/oembed/1.0/embed?url=http%3A%2F%2Falfafox.site%2FWP%2Fexzo%2Fsome-good-images%2F	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-json/oembed/1.0/embed5c09.json	(from http://alfafox.site/WP/exzo/some-good-images/)
12:32:21	13086/13086	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4b5-331e%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/01/thumbnail-44.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/01/thumbnail-44.jpg	(from http://alfafox.site/WP/exzo/some-good-images/)
12:32:22	12088/12088	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4bd-2f38%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/01/thumbnail-45.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/01/thumbnail-45.jpg	(from http://alfafox.site/WP/exzo/some-good-images/)
12:32:23	19026/19026	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4b8-4a52%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/01/thumbnail-46.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/01/thumbnail-46.jpg	(from http://alfafox.site/WP/exzo/some-good-images/)
12:32:24	9083/9083	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4b0-237b%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/01/thumbnail-47.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/01/thumbnail-47.jpg	(from http://alfafox.site/WP/exzo/some-good-images/)
12:32:25	13293/13293	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4b3-33ed%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/01/thumbnail-49.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/01/thumbnail-49.jpg	(from http://alfafox.site/WP/exzo/some-good-images/)
12:32:25	15441/15441	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4b5-3c51%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/01/thumbnail-48.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/01/thumbnail-48.jpg	(from http://alfafox.site/WP/exzo/some-good-images/)
12:32:26	14974/14974	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4bc-3a7e%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/01/thumbnail-51.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/01/thumbnail-51.jpg	(from http://alfafox.site/WP/exzo/some-good-images/)
12:32:26	21272/21272	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4b4-5318%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/01/thumbnail-50.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/01/thumbnail-50.jpg	(from http://alfafox.site/WP/exzo/some-good-images/)
12:32:26	2245/2245	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Nov%202022%2007:02:25%20GMT	http://alfafox.site/WP/exzo/wp-json/oembed/1.0/embed?url=http%3A%2F%2Falfafox.site%2FWP%2Fexzo%2Fsome-good-images-2%2F	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-json/oembed/1.0/embed3710.json	(from http://alfafox.site/WP/exzo/some-good-images-2/)
12:32:26	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Nov%202022%2007:02:25%20GMT	http://alfafox.site/WP/exzo/?p=2464	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/indexf651.html	(from http://alfafox.site/WP/exzo/some-good-images-2/)
12:32:28	2206/2206	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Nov%202022%2007:02:27%20GMT	http://alfafox.site/WP/exzo/wp-json/oembed/1.0/embed?url=http%3A%2F%2Falfafox.site%2FWP%2Fexzo%2Fcheckout2%2F	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-json/oembed/1.0/embed292c.json	(from http://alfafox.site/WP/exzo/checkout2/)
12:32:28	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Nov%202022%2007:02:27%20GMT	http://alfafox.site/WP/exzo/?p=2741	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/indexf911.html	(from http://alfafox.site/WP/exzo/checkout2/)
12:32:30	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Nov%202022%2007:02:29%20GMT	http://alfafox.site/WP/exzo/?p=2160	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/index2e47.html	(from http://alfafox.site/WP/exzo/contact/)
12:32:30	2196/2196	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Nov%202022%2007:02:29%20GMT	http://alfafox.site/WP/exzo/wp-json/oembed/1.0/embed?url=http%3A%2F%2Falfafox.site%2FWP%2Fexzo%2Fcontact%2F	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-json/oembed/1.0/embedee56.json	(from http://alfafox.site/WP/exzo/contact/)
12:32:32	36419/36419	---MC-	500	error ('Internal%20Server%20Error')	text/html	date:Thu,%2017%20Nov%202022%2007:02:28%20GMT	http://alfafox.site/WP/exzo/elements/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/elements/index.html	(from http://alfafox.site/WP/exzo/)
12:32:32	2746/2746	---M--	200	added ('OK')	image/png	etag:%2258cff4bc-aba%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/01/icon-29.png	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/01/icon-29.png	(from http://alfafox.site/WP/exzo/contact/)
12:32:32	2394/2394	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Nov%202022%2007:02:31%20GMT	http://alfafox.site/WP/exzo/wp-json/oembed/1.0/embed?url=http%3A%2F%2Falfafox.site%2FWP%2Fexzo%2Fproduct%2Freal-beat-trx%2F	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-json/oembed/1.0/embeded86.json	(from http://alfafox.site/WP/exzo/product/real-beat-trx/)
12:32:33	941/941	---MC-	200	added ('OK')	application/rss+xml	etag:%2230d5620693eab3320fd3334cb143ff49%22	http://alfafox.site/WP/exzo/product/real-beat-trx/feed/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/real-beat-trx/feed/index.html	(from http://alfafox.site/WP/exzo/product/real-beat-trx/)
12:32:34	4283/4283	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4d2-10bb%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/10/thumbnail-12-167x167.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/10/thumbnail-12-167x167.jpg	(from http://alfafox.site/WP/exzo/product/real-beat-trx/)
12:32:34	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Nov%202022%2007:02:33%20GMT	http://alfafox.site/WP/exzo/?p=1938	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/indexd22e.html	(from http://alfafox.site/WP/exzo/product/real-beat-trx/)
12:32:36	191232/191232	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2007:02:34%20GMT	http://alfafox.site/WP/exzo/product/real-beat-trx/?add_to_wishlist=1938	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/real-beat-trx/index8660.html	(from http://alfafox.site/WP/exzo/product/real-beat-trx/)
12:32:36	28454/28454	---M--	200	added ('OK')	image/png	etag:%2258cff4db-6f26%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/12/product-preview-18-167x167.png	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/12/product-preview-18-167x167.png	(from http://alfafox.site/WP/exzo/product/real-beat-trx/)
12:32:36	2398/2398	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Nov%202022%2007:02:35%20GMT	http://alfafox.site/WP/exzo/wp-json/oembed/1.0/embed?url=http%3A%2F%2Falfafox.site%2FWP%2Fexzo%2Fproduct%2Freal-beat-trx-6%2F	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-json/oembed/1.0/embeda8d8.json	(from http://alfafox.site/WP/exzo/product/real-beat-trx-6/)
12:32:37	945/945	---MC-	200	added ('OK')	application/rss+xml	etag:%2230d5620693eab3320fd3334cb143ff49%22	http://alfafox.site/WP/exzo/product/real-beat-trx-6/feed/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/real-beat-trx-6/feed/index.html	(from http://alfafox.site/WP/exzo/product/real-beat-trx-6/)
12:32:37	4460/4460	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4d7-116c%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/12/product-preview-1-167x167.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/12/product-preview-1-167x167.jpg	(from http://alfafox.site/WP/exzo/product/real-beat-trx-6/)
12:32:37	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Nov%202022%2007:02:36%20GMT	http://alfafox.site/WP/exzo/?p=2657	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/indexb2a0.html	(from http://alfafox.site/WP/exzo/product/real-beat-trx-6/)
12:32:38	2841/2841	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4b6-b19%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/01/product-23-167x167.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/01/product-23-167x167.jpg	(from http://alfafox.site/WP/exzo/product/real-beat-trx-6/)
12:32:38	5459/5459	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4d4-1553%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/10/thumbnail-13-167x167.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/10/thumbnail-13-167x167.jpg	(from http://alfafox.site/WP/exzo/product/real-beat-trx-6/)
12:32:39	149337/149337	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4b4-24759%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/01/background-26.jpg?id=2166	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/01/background-263f36.jpg	(from http://alfafox.site/WP/exzo/contact/)
12:32:40	2388/2388	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Nov%202022%2007:02:38%20GMT	http://alfafox.site/WP/exzo/wp-json/oembed/1.0/embed?url=http%3A%2F%2Falfafox.site%2FWP%2Fexzo%2Fproduct%2Fsport-beat-rtx%2F	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-json/oembed/1.0/embed18c9.json	(from http://alfafox.site/WP/exzo/product/sport-beat-rtx/)
12:32:40	26555/26555	---M--	200	added ('OK')	image/png	etag:%2258cff4d8-67bb%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/12/product-preview-17-167x167.png	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/12/product-preview-17-167x167.png	(from http://alfafox.site/WP/exzo/product/real-beat-trx-6/)
12:32:40	943/943	---MC-	200	added ('OK')	application/rss+xml	etag:%2230d5620693eab3320fd3334cb143ff49%22	http://alfafox.site/WP/exzo/product/sport-beat-rtx/feed/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/sport-beat-rtx/feed/index.html	(from http://alfafox.site/WP/exzo/product/sport-beat-rtx/)
